subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome,HP_EV,LP_EV,high_EV_option,choose_high_EV,EV_ratio,game1_outcome_num,delay_num,game2_choose_HP
236,24,female,South African,exp,5,14,exp,no,630,mixed,f,839,win,0,911,0.7,10,0.3,50,LP-HP,j,1355,HP,no-win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
236,24,female,South African,exp,5,16,exp,yes,589,mixed,f,537,win,1,1187,0.7,20,0.3,30,LP-HP,j,2062,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
236,24,female,South African,exp,5,18,exp,no,469,mixed,f,682,loss,0,954,0.6,40,0.4,50,HP-LP,f,832,HP,no-win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
236,24,female,South African,exp,5,20,exp,yes,6,mixed,j,626,win,0,657,0.6,20,0.4,50,HP-LP,j,1431,LP,no-win,12,20,LP,yes,-0.5,-0.5,0.5,0
236,24,female,South African,exp,5,22,exp,yes,493,mixed,f,392,win,0,644,0.6,10,0.4,40,HP-LP,j,1208,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,0.5,0
236,24,female,South African,exp,5,24,exp,no,604,mixed,f,663,win,0,623,0.7,30,0.3,40,LP-HP,j,809,HP,no-win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
236,24,female,South African,exp,5,28,exp,no,531,mixed,f,1265,loss,0,570,0.6,30,0.4,50,LP-HP,f,1391,LP,no-win,18,20,LP,yes,-0.10526315789473684,0.5,-0.5,0
236,24,female,South African,exp,5,30,exp,yes,643,mixed,f,472,loss,2,365,0.7,10,0.3,50,HP-LP,j,1331,LP,no-win,7,15,LP,yes,-0.7272727272727273,0.5,0.5,0
236,24,female,South African,exp,5,36,exp,yes,585,mixed,f,565,loss,0,664,0.8,20,0.2,30,LP-HP,j,1250,HP,win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
236,24,female,South African,exp,5,38,exp,no,445,mixed,j,1101,loss,0,634,0.7,10,0.3,50,HP-LP,f,1751,HP,win,7,15,LP,no,-0.7272727272727273,0.5,-0.5,1
236,24,female,South African,exp,5,40,exp,no,1095,mixed,f,336,win,0,484,0.8,20,0.2,30,LP-HP,j,816,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
236,24,female,South African,exp,5,42,exp,yes,363,mixed,f,680,loss,0,455,0.6,10,0.4,40,HP-LP,j,2322,LP,win,6,16,LP,yes,-0.9090909090909092,0.5,0.5,0
236,24,female,South African,exp,5,44,exp,yes,733,mixed,j,498,win,0,599,0.7,10,0.3,50,HP-LP,f,2223,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
236,24,female,South African,exp,5,46,exp,no,328,mixed,f,450,loss,0,1134,0.7,30,0.3,40,LP-HP,j,678,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
236,24,female,South African,exp,5,48,exp,no,474,mixed,f,408,win,0,1106,0.6,30,0.4,50,LP-HP,f,1712,LP,win,18,20,LP,yes,-0.10526315789473684,-0.5,-0.5,0
236,24,female,South African,exp,5,52,exp,yes,666,mixed,f,571,win,0,804,0.8,10,0.2,20,LP-HP,j,1115,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
236,24,female,South African,exp,6,2,exp,no,28461,mixed,f,888,win,0,698,0.7,10,0.3,30,HP-LP,f,1403,HP,no-win,7,9,LP,no,-0.25,-0.5,-0.5,1
236,24,female,South African,exp,6,4,exp,no,508,mixed,j,640,win,0,1012,0.6,40,0.4,50,LP-HP,j,888,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
236,24,female,South African,exp,6,6,exp,yes,621,mixed,f,651,win,0,755,0.7,30,0.3,40,LP-HP,j,880,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
236,24,female,South African,exp,6,12,exp,no,469,mixed,j,496,loss,0,563,0.6,20,0.4,50,HP-LP,f,950,HP,no-win,12,20,LP,no,-0.5,0.5,-0.5,1
236,24,female,South African,exp,6,14,exp,yes,455,mixed,f,420,loss,1,618,0.6,10,0.4,40,LP-HP,f,1102,LP,win,6,16,LP,yes,-0.9090909090909092,0.5,0.5,0
236,24,female,South African,exp,6,16,exp,yes,295,mixed,f,353,loss,0,408,0.6,20,0.4,50,HP-LP,j,1396,LP,no-win,12,20,LP,yes,-0.5,0.5,0.5,0
236,24,female,South African,exp,6,20,exp,yes,364,mixed,f,296,win,0,839,0.6,10,0.4,40,LP-HP,f,1414,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,0.5,0
236,24,female,South African,exp,6,22,exp,no,471,mixed,f,303,win,0,1018,0.7,20,0.3,30,LP-HP,j,745,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
236,24,female,South African,exp,6,26,exp,no,425,mixed,j,392,win,0,705,0.7,10,0.3,30,LP-HP,j,927,HP,win,7,9,LP,no,-0.25,-0.5,-0.5,1
236,24,female,South African,exp,6,28,exp,yes,510,mixed,j,706,loss,0,417,0.6,40,0.4,50,LP-HP,j,808,HP,win,24,20,HP,yes,0.18181818181818185,0.5,0.5,1
236,24,female,South African,exp,6,30,exp,no,463,mixed,f,349,loss,0,13,0.8,10,0.2,20,LP-HP,j,1069,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
236,24,female,South African,exp,6,32,exp,yes,329,mixed,f,299,loss,2,396,0.6,40,0.4,50,HP-LP,f,828,HP,win,24,20,HP,yes,0.18181818181818185,0.5,0.5,1
236,24,female,South African,exp,6,34,exp,yes,321,mixed,f,690,win,0,761,0.7,10,0.3,30,LP-HP,j,918,HP,win,7,9,LP,no,-0.25,-0.5,0.5,1
236,24,female,South African,exp,6,36,exp,no,330,mixed,f,612,win,0,826,0.8,10,0.2,20,HP-LP,f,979,HP,no-win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
236,24,female,South African,exp,6,38,exp,yes,624,mixed,f,948,win,0,401,0.6,30,0.4,50,LP-HP,j,779,HP,win,18,20,LP,no,-0.10526315789473684,-0.5,0.5,1
236,24,female,South African,exp,6,44,exp,yes,512,mixed,f,592,loss,1,389,0.8,10,0.2,20,LP-HP,j,678,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
236,24,female,South African,exp,6,46,exp,no,642,mixed,j,400,loss,0,680,0.7,10,0.3,50,LP-HP,j,656,HP,win,7,15,LP,no,-0.7272727272727273,0.5,-0.5,1
236,24,female,South African,exp,6,48,exp,no,400,mixed,f,508,win,0,1018,0.6,10,0.4,40,LP-HP,f,943,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,-0.5,0
236,24,female,South African,exp,6,50,exp,yes,375,mixed,f,355,win,0,838,0.8,10,0.2,20,HP-LP,f,1366,HP,no-win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
236,24,female,South African,exp,6,52,exp,yes,528,mixed,j,750,win,0,2598,0.6,30,0.4,50,HP-LP,j,1500,LP,win,18,20,LP,yes,-0.10526315789473684,-0.5,0.5,0
237,48,female,South African,exp,3,2,exp,yes,4173,mixed,j,3230,win,0,2044,0.7,10,0.3,50,HP-LP,f,2038,HP,no-win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
237,48,female,South African,exp,3,4,exp,yes,3060,mixed,j,2166,loss,0,2255,0.8,10,0.2,20,LP-HP,j,2375,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
237,48,female,South African,exp,3,6,exp,no,3167,mixed,f,2702,loss,0,1723,0.7,10,0.3,50,HP-LP,f,2135,HP,win,7,15,LP,no,-0.7272727272727273,0.5,-0.5,1
237,48,female,South African,exp,3,8,exp,yes,1854,mixed,j,2167,loss,0,3064,0.6,10,0.4,40,HP-LP,f,1840,HP,win,6,16,LP,no,-0.9090909090909092,0.5,0.5,1
237,48,female,South African,exp,3,10,exp,yes,1746,mixed,j,2487,loss,0,1637,0.7,10,0.3,50,HP-LP,f,1757,HP,win,7,15,LP,no,-0.7272727272727273,0.5,0.5,1
237,48,female,South African,exp,3,12,exp,yes,1741,mixed,j,2871,win,0,1333,0.8,10,0.2,20,HP-LP,f,1502,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
237,48,female,South African,exp,3,18,exp,no,1458,mixed,j,2263,win,0,1872,0.7,20,0.3,30,HP-LP,f,1726,HP,no-win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
237,48,female,South African,exp,3,20,exp,no,4042,mixed,j,3046,loss,0,4595,0.7,10,0.3,30,LP-HP,j,1720,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
237,48,female,South African,exp,3,24,exp,no,2236,mixed,f,2551,win,0,1263,0.6,30,0.4,50,LP-HP,j,1640,HP,no-win,18,20,LP,no,-0.10526315789473684,-0.5,-0.5,1
237,48,female,South African,exp,3,26,exp,yes,1932,mixed,f,1911,win,0,1800,0.6,10,0.4,40,HP-LP,f,1638,HP,win,6,16,LP,no,-0.9090909090909092,-0.5,0.5,1
237,48,female,South African,exp,3,30,exp,yes,2252,mixed,j,2431,loss,0,2324,0.7,10,0.3,30,LP-HP,j,2222,HP,win,7,9,LP,no,-0.25,0.5,0.5,1
237,48,female,South African,exp,3,32,exp,yes,1760,mixed,f,2951,loss,0,1056,0.7,10,0.3,30,HP-LP,f,1478,HP,no-win,7,9,LP,no,-0.25,0.5,0.5,1
237,48,female,South African,exp,3,34,exp,yes,2283,mixed,j,2366,win,0,1690,0.6,20,0.4,50,HP-LP,f,1590,HP,win,12,20,LP,no,-0.5,-0.5,0.5,1
237,48,female,South African,exp,3,36,exp,no,1676,mixed,f,2783,loss,0,3452,0.7,20,0.3,30,HP-LP,f,1398,HP,win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
237,48,female,South African,exp,3,42,exp,no,1564,mixed,j,2607,win,0,1783,0.7,10,0.3,50,HP-LP,f,1310,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
237,48,female,South African,exp,3,44,exp,yes,1949,mixed,f,2031,win,0,1672,0.7,20,0.3,30,HP-LP,f,1470,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
237,48,female,South African,exp,3,46,exp,no,1458,mixed,j,3649,win,0,1970,0.7,10,0.3,30,LP-HP,j,1774,HP,win,7,9,LP,no,-0.25,-0.5,-0.5,1
237,48,female,South African,exp,3,48,exp,no,1441,mixed,f,1943,win,0,1438,0.7,20,0.3,30,LP-HP,j,1790,HP,no-win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
237,48,female,South African,exp,3,50,exp,no,2517,mixed,f,1775,win,0,1509,0.6,10,0.4,40,HP-LP,f,1486,HP,win,6,16,LP,no,-0.9090909090909092,-0.5,-0.5,1
237,48,female,South African,exp,3,52,exp,yes,1478,mixed,j,2343,loss,0,1260,0.7,20,0.3,30,HP-LP,f,1847,HP,no-win,14,9,HP,yes,0.43478260869565216,0.5,0.5,1
237,48,female,South African,exp,4,2,exp,no,6085,mixed,j,2302,loss,0,1354,0.6,20,0.4,50,LP-HP,j,1599,HP,win,12,20,LP,no,-0.5,0.5,-0.5,1
237,48,female,South African,exp,4,4,exp,yes,1304,mixed,f,1799,win,0,2007,0.6,40,0.4,50,HP-LP,f,1479,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
237,48,female,South African,exp,4,10,exp,yes,1896,mixed,j,1982,loss,0,1663,0.7,10,0.3,50,LP-HP,j,1407,HP,no-win,7,15,LP,no,-0.7272727272727273,0.5,0.5,1
237,48,female,South African,exp,4,12,exp,yes,2484,mixed,f,1862,win,0,1367,0.6,20,0.4,50,LP-HP,j,1399,HP,no-win,12,20,LP,no,-0.5,-0.5,0.5,1
237,48,female,South African,exp,4,14,exp,yes,647,mixed,f,2031,loss,0,2004,0.8,20,0.2,30,HP-LP,f,1462,HP,win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
237,48,female,South African,exp,4,18,exp,yes,1314,mixed,j,3311,win,0,1468,0.8,20,0.2,30,HP-LP,f,1301,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
237,48,female,South African,exp,4,20,exp,yes,1309,mixed,j,1486,loss,1,3797,0.6,40,0.4,50,HP-LP,f,1567,HP,win,24,20,HP,yes,0.18181818181818185,0.5,0.5,1
237,48,female,South African,exp,4,22,exp,no,1339,mixed,j,2463,win,0,954,0.7,10,0.3,30,HP-LP,f,1359,HP,win,7,9,LP,no,-0.25,-0.5,-0.5,1
237,48,female,South African,exp,4,24,exp,yes,1548,mixed,j,1533,loss,0,1404,0.6,10,0.4,40,LP-HP,j,1607,HP,no-win,6,16,LP,no,-0.9090909090909092,0.5,0.5,1
237,48,female,South African,exp,4,26,exp,yes,1579,mixed,j,1800,win,0,982,0.7,30,0.3,40,LP-HP,j,2201,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
237,48,female,South African,exp,4,28,exp,no,1460,mixed,f,3815,loss,0,1283,0.8,20,0.2,30,HP-LP,f,1615,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
237,48,female,South African,exp,4,30,exp,yes,2288,mixed,j,1862,win,0,1313,0.6,30,0.4,50,LP-HP,j,2246,HP,win,18,20,LP,no,-0.10526315789473684,-0.5,0.5,1
237,48,female,South African,exp,4,32,exp,yes,1497,mixed,f,1343,loss,0,907,0.8,10,0.2,20,HP-LP,f,1903,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
237,48,female,South African,exp,4,36,exp,no,1134,mixed,f,1487,loss,0,2660,0.6,30,0.4,50,LP-HP,j,1534,HP,no-win,18,20,LP,no,-0.10526315789473684,0.5,-0.5,1
237,48,female,South African,exp,4,42,exp,no,1209,mixed,f,1911,loss,0,1088,0.7,10,0.3,50,LP-HP,j,1831,HP,win,7,15,LP,no,-0.7272727272727273,0.5,-0.5,1
237,48,female,South African,exp,4,44,exp,no,1167,mixed,f,1831,loss,0,860,0.6,40,0.4,50,LP-HP,j,1614,HP,no-win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
237,48,female,South African,exp,4,46,exp,yes,1212,mixed,f,2681,loss,1,2045,0.6,20,0.4,50,HP-LP,f,1551,HP,win,12,20,LP,no,-0.5,0.5,0.5,1
237,48,female,South African,exp,4,48,exp,no,1366,mixed,j,1647,loss,0,1074,0.6,10,0.4,40,HP-LP,f,2119,HP,no-win,6,16,LP,no,-0.9090909090909092,0.5,-0.5,1
237,48,female,South African,exp,4,50,exp,no,1526,mixed,j,1727,win,0,1112,0.7,30,0.3,40,HP-LP,f,1535,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
237,48,female,South African,exp,4,52,exp,no,2342,mixed,j,2894,win,0,1524,0.6,20,0.4,50,HP-LP,f,1871,HP,win,12,20,LP,no,-0.5,-0.5,-0.5,1
237,48,female,South African,exp,5,4,exp,no,1299,mixed,j,1687,loss,0,1132,0.7,30,0.3,40,HP-LP,f,1175,HP,no-win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
237,48,female,South African,exp,5,6,exp,no,1222,mixed,j,1423,loss,0,1792,0.6,30,0.4,50,HP-LP,f,1422,HP,win,18,20,LP,no,-0.10526315789473684,0.5,-0.5,1
237,48,female,South African,exp,5,8,exp,yes,1973,mixed,j,1671,loss,1,1123,0.6,30,0.4,50,LP-HP,j,2177,HP,no-win,18,20,LP,no,-0.10526315789473684,0.5,0.5,1
237,48,female,South African,exp,5,10,exp,yes,1877,mixed,j,1351,win,0,1649,0.7,10,0.3,50,LP-HP,j,1413,HP,no-win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
237,48,female,South African,exp,5,12,exp,no,1405,mixed,j,1367,win,0,4777,0.8,10,0.2,20,HP-LP,f,1574,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
237,48,female,South African,exp,5,14,exp,no,2427,mixed,j,1559,loss,0,1027,0.7,10,0.3,30,HP-LP,f,1630,HP,no-win,7,9,LP,no,-0.25,0.5,-0.5,1
237,48,female,South African,exp,5,16,exp,no,1585,mixed,j,1223,win,0,1051,0.7,30,0.3,40,LP-HP,j,1551,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
237,48,female,South African,exp,5,22,exp,yes,1457,mixed,j,1503,win,0,1103,0.7,10,0.3,30,HP-LP,f,1230,HP,win,7,9,LP,no,-0.25,-0.5,0.5,1
237,48,female,South African,exp,5,24,exp,no,1693,mixed,j,1431,win,0,1063,0.8,20,0.2,30,HP-LP,f,1327,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
237,48,female,South African,exp,5,26,exp,yes,2059,mixed,j,2021,loss,0,196,0.7,30,0.3,40,LP-HP,j,1337,HP,win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
237,48,female,South African,exp,5,28,exp,no,2891,mixed,j,1158,loss,0,1228,0.8,20,0.2,30,LP-HP,j,1461,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
237,48,female,South African,exp,5,30,exp,no,1200,mixed,j,2079,loss,0,1161,0.8,10,0.2,20,LP-HP,j,1569,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
237,48,female,South African,exp,5,34,exp,yes,1475,mixed,j,1623,win,0,1430,0.6,30,0.4,50,HP-LP,f,1612,HP,win,18,20,LP,no,-0.10526315789473684,-0.5,0.5,1
237,48,female,South African,exp,5,36,exp,yes,1719,mixed,j,1143,loss,0,2708,0.7,20,0.3,30,LP-HP,j,1165,HP,no-win,14,9,HP,yes,0.43478260869565216,0.5,0.5,1
237,48,female,South African,exp,5,38,exp,yes,1795,mixed,j,1079,loss,0,1476,0.7,30,0.3,40,HP-LP,f,1294,HP,win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
237,48,female,South African,exp,5,42,exp,yes,1621,mixed,j,1655,win,0,1286,0.7,10,0.3,30,LP-HP,j,1350,HP,no-win,7,9,LP,no,-0.25,-0.5,0.5,1
237,48,female,South African,exp,5,44,exp,yes,2271,mixed,j,2879,win,0,1793,0.7,20,0.3,30,LP-HP,j,1156,HP,no-win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
237,48,female,South African,exp,5,46,exp,no,1416,mixed,j,1279,win,0,1357,0.6,30,0.4,50,HP-LP,f,1329,HP,no-win,18,20,LP,no,-0.10526315789473684,-0.5,-0.5,1
237,48,female,South African,exp,5,50,exp,no,1281,mixed,f,1935,win,0,1263,0.6,40,0.4,50,HP-LP,f,1862,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
237,48,female,South African,exp,5,52,exp,no,1948,mixed,j,1775,loss,0,2571,0.7,30,0.3,40,LP-HP,j,1958,HP,no-win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
237,48,female,South African,exp,6,2,exp,yes,3132,mixed,j,1311,win,0,2633,0.6,10,0.4,40,LP-HP,j,1278,HP,win,6,16,LP,no,-0.9090909090909092,-0.5,0.5,1
237,48,female,South African,exp,6,4,exp,yes,1597,mixed,f,1959,win,0,1638,0.6,40,0.4,50,LP-HP,j,1294,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
237,48,female,South African,exp,6,6,exp,yes,4700,mixed,j,1742,loss,1,900,0.6,20,0.4,50,LP-HP,j,1847,HP,win,12,20,LP,no,-0.5,0.5,0.5,1
237,48,female,South African,exp,6,8,exp,yes,1280,mixed,f,1629,loss,0,1706,0.8,20,0.2,30,LP-HP,j,1151,HP,win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
237,48,female,South African,exp,6,10,exp,no,1630,mixed,f,2799,loss,0,1247,0.7,20,0.3,30,LP-HP,j,988,HP,no-win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
237,48,female,South African,exp,6,14,exp,no,1389,mixed,f,2431,loss,0,2154,0.8,10,0.2,20,HP-LP,f,1353,HP,win,8,4,HP,yes,0.6666666666666666,0.5,-0.5,1
237,48,female,South African,exp,6,16,exp,yes,3814,mixed,j,1118,loss,1,2745,0.6,30,0.4,50,HP-LP,f,1823,HP,no-win,18,20,LP,no,-0.10526315789473684,0.5,0.5,1
237,48,female,South African,exp,6,18,exp,no,1384,mixed,j,1063,win,0,1630,0.6,20,0.4,50,LP-HP,j,2118,HP,win,12,20,LP,no,-0.5,-0.5,-0.5,1
237,48,female,South African,exp,6,20,exp,no,1303,mixed,f,1518,loss,0,1082,0.6,20,0.4,50,HP-LP,f,1559,HP,no-win,12,20,LP,no,-0.5,0.5,-0.5,1
237,48,female,South African,exp,6,22,exp,no,3778,mixed,j,830,win,0,2119,0.8,20,0.2,30,LP-HP,j,1335,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
237,48,female,South African,exp,6,24,exp,yes,2134,mixed,f,1862,win,1,1206,0.7,30,0.3,40,HP-LP,f,2175,HP,no-win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
237,48,female,South African,exp,6,28,exp,yes,1088,mixed,j,1647,win,0,1231,0.8,10,0.2,20,LP-HP,j,2542,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
237,48,female,South African,exp,6,30,exp,no,1213,mixed,f,1431,win,0,1224,0.8,10,0.2,20,LP-HP,j,1918,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
237,48,female,South African,exp,6,32,exp,no,1172,mixed,f,1551,loss,0,969,0.6,10,0.4,40,LP-HP,j,1511,HP,no-win,6,16,LP,no,-0.9090909090909092,0.5,-0.5,1
237,48,female,South African,exp,6,34,exp,yes,1062,mixed,j,1910,win,1,1407,0.8,20,0.2,30,LP-HP,j,1423,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
237,48,female,South African,exp,6,40,exp,no,1305,mixed,f,1294,win,0,1445,0.7,10,0.3,50,LP-HP,j,1222,HP,win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
237,48,female,South African,exp,6,46,exp,no,1216,mixed,j,3919,win,0,1221,0.6,40,0.4,50,LP-HP,j,1295,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
237,48,female,South African,exp,6,48,exp,no,958,mixed,f,1511,win,0,1063,0.6,10,0.4,40,LP-HP,j,1687,HP,win,6,16,LP,no,-0.9090909090909092,-0.5,-0.5,1
237,48,female,South African,exp,6,50,exp,yes,1083,mixed,f,1526,loss,1,6719,0.6,40,0.4,50,LP-HP,j,2030,HP,win,24,20,HP,yes,0.18181818181818185,0.5,0.5,1
237,48,female,South African,exp,6,52,exp,no,2121,mixed,f,1391,loss,0,3976,0.6,40,0.4,50,HP-LP,f,2959,HP,no-win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
238,25,male,Portuguese,exp,3,2,exp,yes,1254,mixed,j,984,loss,0,657,0.7,10,0.3,30,LP-HP,j,2062,HP,win,7,9,LP,no,-0.25,0.5,0.5,1
238,25,male,Portuguese,exp,3,4,exp,yes,663,mixed,f,1669,win,0,924,0.7,30,0.3,40,HP-LP,f,1452,HP,no-win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
238,25,male,Portuguese,exp,3,6,exp,yes,651,mixed,f,1195,win,0,514,0.8,20,0.2,30,LP-HP,j,891,HP,no-win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
238,25,male,Portuguese,exp,3,8,exp,yes,430,mixed,j,660,win,0,542,0.6,20,0.4,50,LP-HP,f,1746,LP,no-win,12,20,LP,yes,-0.5,-0.5,0.5,0
238,25,male,Portuguese,exp,3,10,exp,yes,491,mixed,j,577,loss,0,453,0.8,10,0.2,20,LP-HP,j,782,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
238,25,male,Portuguese,exp,3,12,exp,no,425,mixed,j,655,loss,0,80,0.7,10,0.3,30,LP-HP,j,1554,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
238,25,male,Portuguese,exp,3,14,exp,no,1044,mixed,f,544,loss,0,582,0.7,30,0.3,40,LP-HP,j,1094,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
238,25,male,Portuguese,exp,3,16,exp,yes,353,mixed,j,317,win,1,402,0.8,10,0.2,20,HP-LP,f,1149,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,0.5,1
238,25,male,Portuguese,exp,3,20,exp,no,652,mixed,j,307,loss,0,289,0.8,20,0.2,30,HP-LP,f,840,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
238,25,male,Portuguese,exp,3,22,exp,yes,368,mixed,f,409,loss,2,428,0.7,10,0.3,30,HP-LP,f,1289,HP,win,7,9,LP,no,-0.25,0.5,0.5,1
238,25,male,Portuguese,exp,3,26,exp,yes,364,mixed,j,287,win,0,397,0.6,10,0.4,40,LP-HP,j,671,HP,win,6,16,LP,no,-0.9090909090909092,-0.5,0.5,1
238,25,male,Portuguese,exp,3,28,exp,yes,464,mixed,j,253,loss,1,380,0.7,30,0.3,40,LP-HP,j,670,HP,win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
238,25,male,Portuguese,exp,3,30,exp,no,301,mixed,j,299,win,0,729,0.8,10,0.2,20,HP-LP,f,972,HP,win,8,4,HP,yes,0.6666666666666666,-0.5,-0.5,1
238,25,male,Portuguese,exp,3,32,exp,no,613,mixed,f,365,win,0,387,0.6,40,0.4,50,HP-LP,f,1289,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
238,25,male,Portuguese,exp,3,34,exp,no,356,mixed,j,391,loss,0,416,0.8,20,0.2,30,LP-HP,j,669,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
238,25,male,Portuguese,exp,3,40,exp,no,370,mixed,j,367,loss,1,272,0.6,20,0.4,50,LP-HP,j,888,HP,win,12,20,LP,no,-0.5,0.5,-0.5,1
238,25,male,Portuguese,exp,3,42,exp,no,383,mixed,j,613,win,0,428,0.7,10,0.3,30,HP-LP,f,880,HP,win,7,9,LP,no,-0.25,-0.5,-0.5,1
238,25,male,Portuguese,exp,3,44,exp,no,514,mixed,f,473,win,0,419,0.8,20,0.2,30,LP-HP,j,768,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
238,25,male,Portuguese,exp,3,48,exp,yes,438,mixed,f,464,win,0,412,0.7,20,0.3,30,LP-HP,j,465,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
238,25,male,Portuguese,exp,3,52,exp,no,366,mixed,f,287,loss,0,367,0.7,20,0.3,30,LP-HP,j,527,HP,win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
238,25,male,Portuguese,exp,4,2,exp,no,955,mixed,j,712,loss,1,524,0.6,20,0.4,50,HP-LP,f,1254,HP,no-win,12,20,LP,no,-0.5,0.5,-0.5,1
238,25,male,Portuguese,exp,4,4,exp,yes,395,mixed,f,502,win,0,387,0.7,10,0.3,50,HP-LP,j,318,LP,no-win,7,15,LP,yes,-0.7272727272727273,-0.5,0.5,0
238,25,male,Portuguese,exp,4,6,exp,yes,449,mixed,f,322,win,0,555,0.6,40,0.4,50,HP-LP,f,1070,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,0.5,1
238,25,male,Portuguese,exp,4,12,exp,yes,635,mixed,f,247,win,0,491,0.7,10,0.3,50,LP-HP,f,1363,LP,no-win,7,15,LP,yes,-0.7272727272727273,-0.5,0.5,0
238,25,male,Portuguese,exp,4,14,exp,yes,434,mixed,j,270,loss,1,439,0.6,20,0.4,50,HP-LP,f,1063,HP,win,12,20,LP,no,-0.5,0.5,0.5,1
