subject_ID,age,gender,nationality,exp_part,block_number,trial_number,trial_type,delay,game1_startRT,game1_color,game1_respKey,game1_respRT,game1_outcome,game2_delay_premature,game2_startRT,game2_HP_prob,game2_HP_amount,game2_LP_prob,game2_LP_amount,game2_pos,game2_respKey,game2_respRT,game2_choice,game2_outcome,HP_EV,LP_EV,high_EV_option,choose_high_EV,EV_ratio,game1_outcome_num,delay_num,game2_choose_HP
33,32,male,italian,exp,4,40,exp,yes,330,mixed,j,483,loss,1,348,0.6,40,0.4,50,LP-HP,f,1642,LP,win,24,20,HP,no,0.18181818181818185,0.5,0.5,0
33,32,male,italian,exp,4,44,exp,no,300,mixed,j,495,loss,0,281,0.8,10,0.2,20,HP-LP,j,337,LP,win,8,4,HP,no,0.6666666666666666,0.5,-0.5,0
33,32,male,italian,exp,4,46,exp,no,434,mixed,j,506,win,0,114,0.6,10,0.4,40,HP-LP,j,1462,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,-0.5,0
33,32,male,italian,exp,4,48,exp,yes,119,mixed,j,303,loss,2,569,0.6,10,0.4,40,HP-LP,j,1148,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,0.5,0
33,32,male,italian,exp,4,50,exp,yes,237,mixed,j,303,loss,0,743,0.7,20,0.3,30,HP-LP,f,1147,HP,win,14,9,HP,yes,0.43478260869565216,0.5,0.5,1
33,32,male,italian,exp,5,2,exp,yes,629,mixed,j,562,win,1,871,0.6,20,0.4,50,LP-HP,f,3487,LP,no-win,12,20,LP,yes,-0.5,-0.5,0.5,0
33,32,male,italian,exp,5,4,exp,no,320,mixed,j,416,win,0,360,0.7,10,0.3,50,HP-LP,f,1282,HP,no-win,7,15,LP,no,-0.7272727272727273,-0.5,-0.5,1
33,32,male,italian,exp,5,8,exp,no,272,mixed,f,618,loss,0,342,0.7,10,0.3,30,LP-HP,j,1911,HP,win,7,9,LP,no,-0.25,0.5,-0.5,1
33,32,male,italian,exp,5,10,exp,yes,295,mixed,j,258,loss,1,525,0.7,10,0.3,50,LP-HP,j,1079,HP,no-win,7,15,LP,no,-0.7272727272727273,0.5,0.5,1
33,32,male,italian,exp,5,12,exp,no,274,mixed,j,529,win,0,425,0.7,20,0.3,30,HP-LP,f,1214,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
33,32,male,italian,exp,5,14,exp,yes,279,mixed,f,810,loss,1,329,0.6,30,0.4,50,HP-LP,f,765,HP,no-win,18,20,LP,no,-0.10526315789473684,0.5,0.5,1
33,32,male,italian,exp,5,16,exp,no,298,mixed,j,528,loss,0,273,0.7,20,0.3,30,LP-HP,j,765,HP,win,14,9,HP,yes,0.43478260869565216,0.5,-0.5,1
33,32,male,italian,exp,5,20,exp,yes,384,mixed,f,742,win,1,331,0.7,10,0.3,30,LP-HP,j,348,HP,win,7,9,LP,no,-0.25,-0.5,0.5,1
33,32,male,italian,exp,5,22,exp,yes,132,mixed,f,765,win,0,536,0.6,10,0.4,40,LP-HP,f,1642,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,0.5,0
33,32,male,italian,exp,5,24,exp,yes,279,mixed,j,506,win,0,389,0.7,10,0.3,50,HP-LP,f,1158,HP,no-win,7,15,LP,no,-0.7272727272727273,-0.5,0.5,1
33,32,male,italian,exp,5,26,exp,no,433,mixed,j,742,loss,0,503,0.8,20,0.2,30,LP-HP,j,877,HP,win,16,6,HP,yes,0.9090909090909092,0.5,-0.5,1
33,32,male,italian,exp,5,28,exp,no,328,mixed,j,562,loss,0,437,0.7,10,0.3,50,LP-HP,j,1642,HP,win,7,15,LP,no,-0.7272727272727273,0.5,-0.5,1
33,32,male,italian,exp,5,32,exp,no,325,mixed,j,483,loss,0,245,0.6,40,0.4,50,HP-LP,f,619,HP,no-win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
33,32,male,italian,exp,5,36,exp,no,120,mixed,j,416,win,0,445,0.6,30,0.4,50,LP-HP,j,1642,HP,no-win,18,20,LP,no,-0.10526315789473684,-0.5,-0.5,1
33,32,male,italian,exp,5,38,exp,no,50,mixed,j,641,win,0,452,0.6,10,0.4,40,LP-HP,f,1372,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,-0.5,0
33,32,male,italian,exp,5,40,exp,no,302,mixed,f,382,loss,0,327,0.7,10,0.3,50,HP-LP,f,855,HP,win,7,15,LP,no,-0.7272727272727273,0.5,-0.5,1
33,32,male,italian,exp,5,42,exp,yes,152,mixed,f,584,loss,1,623,0.6,20,0.4,50,HP-LP,f,768,HP,win,12,20,LP,no,-0.5,0.5,0.5,1
33,32,male,italian,exp,5,46,exp,yes,278,mixed,j,495,loss,0,337,0.8,10,0.2,20,LP-HP,j,281,HP,win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
33,32,male,italian,exp,5,48,exp,yes,240,mixed,f,562,win,1,338,0.6,40,0.4,50,HP-LP,j,326,LP,win,24,20,HP,no,0.18181818181818185,-0.5,0.5,0
33,32,male,italian,exp,5,50,exp,yes,285,mixed,j,483,loss,1,389,0.6,10,0.4,40,LP-HP,f,1462,LP,no-win,6,16,LP,yes,-0.9090909090909092,0.5,0.5,0
33,32,male,italian,exp,6,2,exp,no,831,mixed,j,472,loss,0,329,0.6,20,0.4,50,LP-HP,j,2047,HP,win,12,20,LP,no,-0.5,0.5,-0.5,1
33,32,male,italian,exp,6,4,exp,no,274,mixed,j,348,win,0,357,0.7,30,0.3,40,HP-LP,f,686,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,-0.5,1
33,32,male,italian,exp,6,6,exp,no,91,mixed,f,742,win,0,325,0.6,40,0.4,50,HP-LP,f,596,HP,no-win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
33,32,male,italian,exp,6,8,exp,yes,265,mixed,j,585,loss,1,604,0.6,30,0.4,50,LP-HP,f,1596,LP,win,18,20,LP,yes,-0.10526315789473684,0.5,0.5,0
33,32,male,italian,exp,6,10,exp,no,278,mixed,j,360,win,0,349,0.7,10,0.3,30,HP-LP,j,281,LP,no-win,7,9,LP,yes,-0.25,-0.5,-0.5,0
33,32,male,italian,exp,6,12,exp,yes,437,mixed,j,326,loss,2,689,0.6,40,0.4,50,HP-LP,f,652,HP,no-win,24,20,HP,yes,0.18181818181818185,0.5,0.5,1
33,32,male,italian,exp,6,14,exp,yes,297,mixed,j,337,loss,1,460,0.7,10,0.3,30,HP-LP,f,787,HP,no-win,7,9,LP,no,-0.25,0.5,0.5,1
33,32,male,italian,exp,6,16,exp,no,299,mixed,j,258,loss,0,452,0.7,30,0.3,40,LP-HP,f,281,LP,no-win,21,12,HP,no,0.5454545454545454,0.5,-0.5,0
33,32,male,italian,exp,6,20,exp,no,318,mixed,j,584,win,0,84,0.7,20,0.3,30,LP-HP,j,788,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,-0.5,1
33,32,male,italian,exp,6,22,exp,no,74,mixed,j,742,win,0,298,0.6,20,0.4,50,LP-HP,f,765,LP,no-win,12,20,LP,yes,-0.5,-0.5,-0.5,0
33,32,male,italian,exp,6,30,exp,no,277,mixed,j,427,loss,0,414,0.7,30,0.3,40,HP-LP,f,663,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
33,32,male,italian,exp,6,32,exp,yes,427,mixed,j,596,loss,1,276,0.7,10,0.3,50,HP-LP,f,1147,HP,win,7,15,LP,no,-0.7272727272727273,0.5,0.5,1
33,32,male,italian,exp,6,34,exp,no,207,mixed,f,674,loss,0,349,0.6,30,0.4,50,LP-HP,j,1304,HP,win,18,20,LP,no,-0.10526315789473684,0.5,-0.5,1
33,32,male,italian,exp,6,36,exp,yes,114,mixed,j,562,win,1,339,0.7,20,0.3,30,LP-HP,j,810,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
33,32,male,italian,exp,6,38,exp,no,55,mixed,j,562,loss,0,281,0.6,10,0.4,40,HP-LP,f,1215,HP,win,6,16,LP,no,-0.9090909090909092,0.5,-0.5,1
33,32,male,italian,exp,6,40,exp,yes,74,mixed,f,585,loss,1,514,0.8,10,0.2,20,HP-LP,f,832,HP,no-win,8,4,HP,yes,0.6666666666666666,0.5,0.5,1
33,32,male,italian,exp,6,44,exp,no,135,mixed,f,585,win,0,193,0.7,10,0.3,30,LP-HP,j,675,HP,win,7,9,LP,no,-0.25,-0.5,-0.5,1
33,32,male,italian,exp,6,46,exp,no,155,mixed,j,685,win,0,358,0.8,20,0.2,30,LP-HP,j,719,HP,no-win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
33,32,male,italian,exp,6,48,exp,yes,28,mixed,j,596,loss,1,463,0.8,20,0.2,30,HP-LP,f,675,HP,no-win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
33,32,male,italian,exp,6,50,exp,yes,346,mixed,j,1192,win,0,425,0.7,10,0.3,50,LP-HP,f,1867,LP,no-win,7,15,LP,yes,-0.7272727272727273,-0.5,0.5,0
34,21,male,Hungarian,exp,3,4,exp,yes,1251,mixed,j,1967,loss,0,1457,0.6,20,0.4,50,HP-LP,j,2990,LP,no-win,12,20,LP,yes,-0.5,0.5,0.5,0
34,21,male,Hungarian,exp,3,6,exp,yes,682,mixed,f,1264,loss,0,837,0.6,40,0.4,50,HP-LP,f,1534,HP,win,24,20,HP,yes,0.18181818181818185,0.5,0.5,1
34,21,male,Hungarian,exp,3,8,exp,yes,834,mixed,j,1577,win,0,674,0.7,20,0.3,30,HP-LP,f,1382,HP,win,14,9,HP,yes,0.43478260869565216,-0.5,0.5,1
34,21,male,Hungarian,exp,3,10,exp,no,713,mixed,f,1885,loss,0,637,0.6,40,0.4,50,HP-LP,f,1366,HP,no-win,24,20,HP,yes,0.18181818181818185,0.5,-0.5,1
34,21,male,Hungarian,exp,3,12,exp,no,757,mixed,f,1351,win,0,848,0.6,20,0.4,50,HP-LP,j,1847,LP,no-win,12,20,LP,yes,-0.5,-0.5,-0.5,0
34,21,male,Hungarian,exp,3,14,exp,no,542,mixed,j,1175,loss,0,619,0.6,20,0.4,50,LP-HP,f,2582,LP,no-win,12,20,LP,yes,-0.5,0.5,-0.5,0
34,21,male,Hungarian,exp,3,16,exp,no,1339,mixed,j,1623,win,0,622,0.6,30,0.4,50,HP-LP,f,3128,HP,win,18,20,LP,no,-0.10526315789473684,-0.5,-0.5,1
34,21,male,Hungarian,exp,3,18,exp,yes,489,mixed,f,1175,win,0,688,0.8,20,0.2,30,HP-LP,f,1806,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,0.5,1
34,21,male,Hungarian,exp,3,20,exp,yes,965,mixed,j,1047,loss,0,815,0.6,30,0.4,50,LP-HP,f,2902,LP,win,18,20,LP,yes,-0.10526315789473684,0.5,0.5,0
34,21,male,Hungarian,exp,3,22,exp,yes,605,mixed,f,1119,loss,0,799,0.7,10,0.3,50,LP-HP,j,2286,HP,no-win,7,15,LP,no,-0.7272727272727273,0.5,0.5,1
34,21,male,Hungarian,exp,3,26,exp,no,608,mixed,j,1039,win,0,629,0.6,40,0.4,50,HP-LP,f,1912,HP,win,24,20,HP,yes,0.18181818181818185,-0.5,-0.5,1
34,21,male,Hungarian,exp,3,28,exp,yes,469,mixed,j,1207,win,1,562,0.7,30,0.3,40,LP-HP,j,1054,HP,win,21,12,HP,yes,0.5454545454545454,-0.5,0.5,1
34,21,male,Hungarian,exp,3,30,exp,yes,389,mixed,j,1191,win,0,760,0.6,10,0.4,40,HP-LP,f,1382,HP,win,6,16,LP,no,-0.9090909090909092,-0.5,0.5,1
34,21,male,Hungarian,exp,3,34,exp,no,461,mixed,j,1064,win,0,439,0.7,10,0.3,30,HP-LP,f,1938,HP,win,7,9,LP,no,-0.25,-0.5,-0.5,1
34,21,male,Hungarian,exp,3,36,exp,yes,453,mixed,f,1607,win,0,583,0.6,30,0.4,50,HP-LP,j,1791,LP,win,18,20,LP,yes,-0.10526315789473684,-0.5,0.5,0
34,21,male,Hungarian,exp,3,38,exp,no,611,mixed,j,1167,win,0,400,0.7,10,0.3,50,LP-HP,f,2671,LP,no-win,7,15,LP,yes,-0.7272727272727273,-0.5,-0.5,0
34,21,male,Hungarian,exp,3,40,exp,no,555,mixed,j,1406,win,0,506,0.8,20,0.2,30,HP-LP,f,1142,HP,win,16,6,HP,yes,0.9090909090909092,-0.5,-0.5,1
34,21,male,Hungarian,exp,3,44,exp,yes,428,mixed,j,991,loss,0,880,0.6,40,0.4,50,LP-HP,f,1606,LP,win,24,20,HP,no,0.18181818181818185,0.5,0.5,0
34,21,male,Hungarian,exp,3,46,exp,yes,542,mixed,j,1246,loss,0,565,0.8,20,0.2,30,HP-LP,f,1118,HP,no-win,16,6,HP,yes,0.9090909090909092,0.5,0.5,1
34,21,male,Hungarian,exp,3,50,exp,no,512,mixed,j,1047,win,0,500,0.6,10,0.4,40,HP-LP,j,2230,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,-0.5,0
34,21,male,Hungarian,exp,4,2,exp,no,845,mixed,j,887,loss,0,544,0.7,10,0.3,30,LP-HP,f,1663,LP,win,7,9,LP,yes,-0.25,0.5,-0.5,0
34,21,male,Hungarian,exp,4,6,exp,no,608,mixed,f,941,win,0,520,0.7,20,0.3,30,HP-LP,j,1695,LP,no-win,14,9,HP,no,0.43478260869565216,-0.5,-0.5,0
34,21,male,Hungarian,exp,4,8,exp,no,554,mixed,j,903,loss,0,496,0.7,30,0.3,40,HP-LP,f,1671,HP,win,21,12,HP,yes,0.5454545454545454,0.5,-0.5,1
34,21,male,Hungarian,exp,4,12,exp,no,614,mixed,f,1430,loss,0,413,0.7,10,0.3,50,LP-HP,j,951,HP,no-win,7,15,LP,no,-0.7272727272727273,0.5,-0.5,1
34,21,male,Hungarian,exp,4,14,exp,yes,340,mixed,j,1038,loss,1,482,0.7,30,0.3,40,LP-HP,f,1177,LP,win,21,12,HP,no,0.5454545454545454,0.5,0.5,0
34,21,male,Hungarian,exp,4,16,exp,yes,783,mixed,f,1410,loss,0,514,0.7,30,0.3,40,HP-LP,f,1248,HP,no-win,21,12,HP,yes,0.5454545454545454,0.5,0.5,1
34,21,male,Hungarian,exp,4,18,exp,yes,469,mixed,j,1049,win,0,789,0.7,10,0.3,50,LP-HP,f,1366,LP,no-win,7,15,LP,yes,-0.7272727272727273,-0.5,0.5,0
34,21,male,Hungarian,exp,4,20,exp,yes,726,mixed,f,1069,win,0,642,0.6,20,0.4,50,LP-HP,f,1385,LP,win,12,20,LP,yes,-0.5,-0.5,0.5,0
34,21,male,Hungarian,exp,4,22,exp,no,500,mixed,j,966,loss,0,795,0.8,20,0.2,30,LP-HP,f,1502,LP,win,16,6,HP,no,0.9090909090909092,0.5,-0.5,0
34,21,male,Hungarian,exp,4,24,exp,no,590,mixed,f,1183,loss,0,465,0.6,30,0.4,50,HP-LP,f,1759,HP,win,18,20,LP,no,-0.10526315789473684,0.5,-0.5,1
34,21,male,Hungarian,exp,4,26,exp,no,622,mixed,j,1007,win,0,551,0.8,10,0.2,20,HP-LP,j,2230,LP,win,8,4,HP,no,0.6666666666666666,-0.5,-0.5,0
34,21,male,Hungarian,exp,4,28,exp,yes,683,mixed,j,1208,win,0,568,0.6,10,0.4,40,LP-HP,f,1215,LP,no-win,6,16,LP,yes,-0.9090909090909092,-0.5,0.5,0
34,21,male,Hungarian,exp,4,30,exp,yes,619,mixed,f,1415,win,0,528,0.6,40,0.4,50,LP-HP,f,1262,LP,no-win,24,20,HP,no,0.18181818181818185,-0.5,0.5,0
